ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:13:59"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.94437
Viscosity [cp]  :	       0.89444
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     140.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     320.63756
MeanCR1 [kHz]   :	     324.64659
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  9.04567E-001	  9.00305E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  8.93959E-001	  8.85762E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  9.01269E-001	  8.98415E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.96061E-001	  8.95753E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  8.92435E-001	  8.89156E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  8.84875E-001	  8.81248E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.88481E-001	  8.90468E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.98010E-001	  8.94557E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  8.96293E-001	  9.00613E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.90584E-001	  8.88385E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.00150E-001	  8.99919E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  8.89909E-001	  8.86109E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.92995E-001	  8.95521E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  9.00575E-001	  8.97296E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  8.91606E-001	  8.86148E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  8.91808E-001	  8.97296E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.97074E-001	  8.98260E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.90989E-001	  8.90256E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  8.87797E-001	  8.96756E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.86803E-001	  8.93747E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  8.94759E-001	  8.97797E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  8.91780E-001	  8.89909E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.92667E-001	  8.91182E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.92281E-001	  8.91403E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  8.90338E-001	  8.94644E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.89600E-001	  8.86485E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.84335E-001	  8.82281E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  8.90589E-001	  8.91028E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.92450E-001	  8.94153E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.85319E-001	  8.82117E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.92291E-001	  8.92581E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.92207E-001	  8.92273E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.85155E-001	  8.86390E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.86548E-001	  8.87335E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  8.87356E-001	  8.89881E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  8.86802E-001	  8.86732E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  8.84121E-001	  8.85136E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  8.81437E-001	  8.78005E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  8.82696E-001	  8.83492E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  8.82596E-001	  8.81595E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  8.83739E-001	  8.85538E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  8.82157E-001	  8.81996E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  8.79059E-001	  8.78629E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  8.78007E-001	  8.77737E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  8.73192E-001	  8.73238E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  8.72922E-001	  8.74371E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  8.72761E-001	  8.71152E-001	  0.00000E+000	  0.00000E+000
